tch_20220923-210216_1,class_20220923-210216_1,N279-LNmL,,c7d1245d-625e-465f-b2ab-1ba97a3da3d3,14ab9269-5c61-4547-a633-f52aeca1aa06,b97342de-ca9f-4a12-82b4-04d22e50e4f6,eab46f64-b0ac-4c4d-aec1-ba8f7928a624,7bc833e1-a6be-4ace-838d-9e1fea0b22e5
tch_20220923-221629_3,class_20220923-221629_3,D3zp-kPRJ,,73288ee4-88d6-419c-9e10-c6aee57e25a1,b605a240-674e-4f1e-8274-39e0c6c880d8,cdd686f1-a3eb-4b99-84ed-4f2b9b4cb21f,e65d8c9f-b2bc-4396-94b5-11f3487251b1,29111ef3-e9e8-4f56-90a5-4b4c329c6167
tch_20220923-221629_1,class_20220923-221629_1,4PVp-9EvK,,d6ac25d8-b6e4-466e-a601-d2bfd323a616,206a6b33-01d8-45e8-9610-67bf010ace1c,8fb7299d-7ffe-4963-9e68-dcaa0ca9ce88,314b9615-e7d7-4571-a3e1-94329d5d2066,bf38171b-17c9-4b99-839f-ffe060b102b7
tch_20220923-221629_2,class_20220923-221629_2,RQ2M-37ex,,b80b7029-15e7-4050-bfe2-8132adf1a8f7,8401f7da-458f-411e-b0a8-43de621c36ca,ba7810e0-443c-4675-9aab-e1679f3282de,f62f151a-4201-4b80-b514-61e6a7241829,c21135aa-de69-4573-a2fe-29aa4c7c4915
tch_20220923-221629_9,class_20220923-221629_9,mXku-43NT,,ed2f48e0-b0d1-4112-aa12-5e328e687078,610dfcf2-9fe0-4728-8a27-db41579eb130,5f261860-8540-42fb-a6c2-93e088afe465,08673e32-53f7-4791-9367-c0e1713fb680,78667498-975d-4b80-9838-057e44e43d53
tch_20220923-221629_7,class_20220923-221629_7,KLW4-32TD,,8a9de776-e880-41cc-afca-b32d8612c46b,607f8efa-9386-49f5-a519-c9111b359642,15668252-989e-4039-b3b7-e012bf3202b1,05dd11bf-bd26-4d54-b071-655015918ca6,bb92abc6-2e6e-4936-9def-9b6de8bb9b56
tch_20220923-221629_8,class_20220923-221629_8,MPv6-G9c8,,0206a3c3-c2ec-48cc-8f02-940a7676152f,8cba3e6c-5b25-418d-bf61-8a2ad3ad8151,1d804ba2-dff3-4fa4-aae8-249477ef255e,420d340d-6cb5-4f1d-9bf5-d1cb71c5d843,cd96804e-ea0d-4d61-be37-659f3ea63b19
tch_20220923-221629_10,class_20220923-221629_10,LHpd-Vsf9,,97c5b58d-84fc-42ea-9eb9-a6f393ead8af,3f392ff9-5c40-40c4-98a0-3a337445761f,5edbb4d0-e78c-480b-aaef-64b13166ec9b,1b020d3d-7c17-40f8-9627-2af134fbbbe3,ebed2938-786f-4db5-b4df-905b86855018
tch_20220923-221629_12,class_20220923-221629_12,MtyC-87Nz,,cbc6531b-e82b-4ba5-8886-a74d5b2bf032,7f540b65-f198-4d94-9228-06fd7f5f8df3,b6131675-b646-4ccc-a0f0-4784b9aebca5,e368b919-3cd1-4f8a-90b7-a0e7aee2e552,445e7bc8-79b5-41a4-adc3-d89e16ffde0d
tch_20220923-221629_11,class_20220923-221629_11,CfNe-WQG4,,67d894a8-afcd-46c4-8b12-49dd70bb228b,9b7c395c-8f58-4663-8f4b-9db072b62ff4,4fe2ecbd-ad55-498b-99c1-244b172f7670,9347a87d-b8a6-4dc7-a440-43e7cfc1cf8b,c6c03cee-938e-4fa7-b2d3-61f70327013d
tch_20220923-221629_13,class_20220923-221629_13,cRr9-aKY4,,8af1c8d1-1edd-470b-8e36-885ba544ac61,5d73b5d4-2559-4e12-b8fe-cef7d4d54885,1eee7eb6-f11b-4693-84d8-9ed56db3622e,831c5335-f180-452c-9475-090bcc94b9f4,0f0a25dc-17fb-4453-b08d-3c6442e3ea52
tch_20220923-221629_14,class_20220923-221629_14,3Nfw-UFMk,,17cdd281-80ba-4ad9-82c8-cb9fd40329e8,37690f0c-7db6-4979-9b8b-417592718670,12aa9f83-e4fd-4a49-8109-e18a0dc4d678,9e9235a5-fe29-40f2-a114-3575eeb5a6e5,4a49a035-8dfd-4420-a8ff-6e89c197f62f
tch_20220923-221629_16,class_20220923-221629_16,N8f9-DG8M,,7689eed8-9181-4d06-ad58-3eb42e942f28,a16a18d8-4f7c-43a3-b877-061353f2d01a,3adfec0f-5258-4267-a098-c11dab32a0e7,514d2ef8-9bbf-4b51-ad54-009d43ae38c4,dc3666c9-2589-4b05-83b8-1838e9f41afd
tch_20220923-221629_15,class_20220923-221629_15,ea7R-239E,,28533477-0c6b-4264-80e6-c3096d6e37a0,6cc7d519-2960-4658-b3c5-5f2c2ef45a9f,7ed3c5f7-fa78-4d55-b1e3-022740dcfb22,a716da6a-9ae5-4951-8406-e98ec7c5b0e5,ac1357a5-1f33-4e20-9723-18400bd8554b
tch_20220923-221629_17,class_20220923-221629_17,84k8-26RK,,5c7450c1-57ce-4773-b671-09d56037a4c7,92266d7e-b443-44ae-89ca-2f1dfcefdb9c,650e183e-5171-41a9-979f-1d9b3df726ac,b356322e-3e6d-4946-987f-e8708d5900b3,38604e99-cdb1-4c08-9cc8-2842e918c57f
tch_20220923-221629_18,class_20220923-221629_18,rfAk-imXr,,36a6931f-1477-4838-8e85-160a2ecff350,08adcf96-20c8-483d-90f2-feb51a1eeae5,d9a50443-f0dd-49b1-8f91-e367d9db64ea,434dfa0c-cda1-4212-8ad2-2a08af482e45,623590de-a58a-4107-9766-5934c35e1266
tch_20220923-221629_19,class_20220923-221629_19,oGWq-3oT2,,70728cd7-dbad-4c49-b68e-8a63b1503019,6f404af9-658b-459e-a789-93fcd0d58281,3d8ad9d0-b94b-4543-b686-c64784b8e534,913c6364-43b6-4305-8723-a5b9e53b1ef3,17cee3f8-0e8c-41b6-bbd2-75d9d3030bf6
tch_20220923-221629_20,class_20220923-221629_20,T39V-KXLi,,57bc6aec-72a7-4b87-beb0-a16c4a2cb18a,cc96726b-c137-4c7f-a1b4-fbb12cd76423,b7e83951-3c96-4a07-b79c-94a948ceedb9,59020926-ffe4-4946-ae45-21ea4620847b,05ec4a7f-730a-4166-a0ef-b22e51b66a46
tch_20220923-230002_10,class_20220923-230002_10,Ye6u-p6id,650dad24-1913-4fad-94ed-230e3a52dc31,,0bc6cde0-1844-4960-af9a-7aff01b3af14,95057982-6864-4c2b-a8fe-c9583ffb16ae,4e8dd32d-3bd4-4dd5-bd5d-35d989e3bc94,48904361-0bcf-485d-9467-c026feb881e8,b1b20b18-d71c-4fa8-8d99-390d92d5ec7b
tch_20220923-230002_12,class_20220923-230002_12,UkK9-QcyP,8f8843fe-0177-4f76-a18b-f644a6e9522f,,1ca6a4c0-d818-4413-bac4-2e23d20d36a6,8a86939d-33c4-4988-a462-c2592d926ca4,3affa1fa-d08e-4a6e-87c3-db024f24d387,94f335b6-da10-4dd7-968a-f137a8b36072,f594ebf2-4ce7-4591-bc75-c1900a47f351
tch_20220923-230002_13,class_20220923-230002_13,TgyP-oQws,a268507d-2c40-480d-af64-e3a044e72ea9,,977c2e6e-2983-4658-bd09-dc1bbff4a422,0f5d5b31-91d4-401b-9fd6-5b374899d3d4,1d4dc8a9-dc90-451f-9239-8316923cbe67,f777b0d6-ec2d-4af5-823b-fcbc0b7ee2f6,e09684e0-0828-4aa2-8278-a7848f36c8c3
tch_20220923-230002_15,class_20220923-230002_15,3gDU-CWr7,cc50adc4-8266-4561-9b12-b9375651cd1b,,5a693007-2618-492a-9950-b8236c34aaaa,db8e80d8-1b54-4312-87ce-fcf50b495879,0d0ff788-f12b-40eb-be6c-2fc0e54e9153,d5667c99-dcb8-42ae-a42b-33a521cfb412,9139a20f-3781-45bb-b797-e0ea70c301cd
tch_20220923-230002_14,class_20220923-230002_14,3mJb-Hh6z,39fb4d82-703a-40eb-82b0-6cf45e4fb8f1,,46c3d6c6-4bea-4dfe-847d-207fe96fb0bb,e367bbf4-d285-482e-bd97-fbce58d63ee2,896732f4-86c4-47bb-881d-994f7cf892b4,87f0197d-43f6-4610-8506-c418237d2f17,fe69f669-e2d3-41dc-8240-b7ea0c4d13e1
tch_20220923-230002_16,class_20220923-230002_16,oh3D-ZKLf,9c5a1f9e-921c-4525-b4b7-afb0676b23a0,,8ccb3e15-996e-4aed-a677-c304c026a7fa,338d969c-ff0f-4b30-b467-4f23173ccee5,d06d572c-d2d0-4300-9a3b-fffc56c4e993,fef02d4c-ae34-4bdc-b9ef-d2b83e1b99e7,51d9c425-1257-41c6-80bb-e157b3111054
tch_20220923-230002_17,class_20220923-230002_17,mM7z-3W93,16aa59dd-3fbd-4bbe-9f87-d8f3de8d9197,,d2e2d8d1-8669-462f-9b1d-808d81a2bca5,96ccbc87-97d7-41e5-81ad-57692874651f,9a57cc5b-081d-4113-897d-f0e1645c1082,1b46b873-1635-4f81-9c03-72be980a6597,171709bd-3df1-48bf-9c1e-c90cc680f8c8
tch_20220923-230002_19,class_20220923-230002_19,sKc2-RUbd,2852612c-6f23-4f58-adba-8043d6902cd7,,e308818b-863c-4ec2-a769-fc9eaf3740fd,c3075ce8-a636-404a-9d23-88a4eddb10e0,b3b281bd-f55e-4b3a-bfe8-0b23538a4a9a,455c4a78-c9c1-4430-86c5-d70ae2a6ae53,042ddfa0-5f4a-40c8-a48e-5c8de28499e0
tch_20220923-230002_18,class_20220923-230002_18,wHu6-U8qp,889b0a57-9e4e-4013-aa33-d0716e970968,,52267988-0e10-4ca6-b63a-87ed1e6cfd9b,12d2ee67-09f6-4a64-a463-50d28dcf758f,b200d22b-e208-4579-8142-4402d7110fed,e6204145-a3aa-4cd4-b378-a026dd12ee16,6ad67d54-08c8-4bb8-867a-37ca4d15a3ad
tch_20220923-230002_22,class_20220923-230002_22,2amF-e8f8,dc5b9b87-2c53-4dd0-92ec-ef6e6e53c9ea,,667214ed-c26d-46ca-811f-af9eeb17d61d,151a452c-f321-4580-94fa-0f4a014ad317,1d8b842b-1f6e-441a-9f88-35821a8cca5b,82b420cc-44b6-4d37-8466-12824d7c3735,4fb42715-f5e2-45ea-8e8f-dd4edd570bcc
tch_20220923-230002_20,class_20220923-230002_20,4DP7-Wsxp,136cbd89-0613-41db-9fa4-ec0c8ea72d2a,,9931e6e5-eea8-46d8-886e-11dc0fb0d678,22bf8ad5-3dc1-4213-a01a-5c7eca5984a7,2ad0dd38-4901-4b88-8a50-6202fdbad158,6a620df9-9281-42e1-8555-e284eae10bc7,1792f3b2-0f52-4380-a2ff-767f04e1ab69
tch_20220923-230002_21,class_20220923-230002_21,C64A-7JZ9,df61d66d-5b6b-4e8f-87a9-bfa4badc0ff1,,d4d898bc-f8ad-44b2-a204-b689ff7dd1c4,64f2ac20-e442-4b47-96b4-7483b1fa67d1,f5b43346-6d4f-449c-8284-2ae067dad566,c88848e5-669b-48e4-b704-516140f3b982,22053707-ab2e-4f68-860a-c73e7f7bfce4
tch_20220923-230002_24,class_20220923-230002_24,6xnZ-vz8W,783c37d6-1a71-4666-97f2-21fcf84af066,,71a9df1c-2023-4a6b-90f9-a36ec7c2a6d9,96cfbd56-c389-4ed5-9d89-0c9f304b0d7b,8ed25a47-2b74-4fc6-a288-fe622705f704,385fcf98-2706-4a61-ac57-614cda8dc15f,9e118e72-0269-4680-9f0a-01c8aabdf0f0
tch_20220923-230002_25,class_20220923-230002_25,e3RY-Tf4M,e78403e5-8df1-45a5-bb1f-1cbf19078a9f,,04a1c5b1-75bc-4a7f-b8b2-dc8493198229,e3decf00-b321-49d3-8e0d-037ea5fbf3a0,8b7978c2-d218-4cb5-807f-0f392316776a,42e6d191-3096-4f79-9fc5-cc504ebcfad9,ce028e81-f037-4b53-8355-565f5a23b305
tch_20220923-230002_23,class_20220923-230002_23,A6He-nqMY,1df76966-5c9a-4ca7-8536-d93d9bf37c1c,,43d4a89e-2bce-4573-a655-fd445c233509,ae6cb6ec-d345-496a-8176-5dd1400c6a3d,c6b267f4-01c5-4512-8b09-a863bbeb12b8,9a63c500-d7b3-4061-8a48-b9978b033a43,de9780f9-6113-431d-9b35-9eaf81174ac8
tch_20220923-230002_26,class_20220923-230002_26,2XVx-R687,43e67f34-8724-42ca-a90e-c887bd3fda74,,efa0bafa-a4f8-4bbf-9784-d7cf369a2a61,319a9ae4-337a-44c8-b362-3952d35e42ab,7dc8f2be-99d3-48c0-8197-c5f7907d7755,8ed5d78b-e89c-45fa-81f9-a51e1169fc7b,c44c26a2-d872-49b9-b24a-4c4c05e67e66
tch_20220923-230002_28,class_20220923-230002_28,m47X-Nr67,ccf97c25-4d82-45ac-a89c-517bb27b12b8,,2813f80b-f55d-4f0b-9c18-c84581889d37,c3830611-ac21-4ab6-b5bd-762b9684632a,00c2153e-81e4-40fb-b00b-31a32095c89e,8f6beb60-0c0b-46c3-8a9f-f08c21962700,c7279a55-6568-46b2-8ca8-38366270d386
tch_20220923-230002_27,class_20220923-230002_27,vAnf-7NMa,cdc5ba0e-679d-40ae-b1b4-ed47cbe608a9,,10c5882e-b552-4282-a555-8b443abc804a,ef5d8cab-59cc-4c3d-a66f-055912871c62,0986f587-5b82-4e2d-918d-02e8ea563f25,0913ed96-a3ea-492e-8eb1-8c2f31d122d2,f8c3d2ea-a627-4674-88e2-eb2d718081b4
tch_20220923-230002_30,class_20220923-230002_30,6x63-2MQ3,1979c1bb-affa-439d-82dc-803de9277af0,,5755b7a8-20d2-4e69-9266-c2643a6d6a16,c5979a9a-d89c-4c3f-acd7-1578304b7cc7,69765421-f59d-42f8-a8e6-2d3fcaa8df1f,4e35993a-06df-4a3e-8664-9c2a8884a046,0a72ce0a-dcd4-440a-ab5f-55c235d7f5ee
tch_20220923-230002_32,class_20220923-230002_32,3ojF-EihL,b4256dd0-27c1-4d15-8dff-f7d070e1f023,,63d60c53-e3f9-42e7-8843-b3c7ecda83ce,8cc4f854-4a95-4260-88f6-f0e604332a95,931d69ed-067d-4429-bfb9-080a0841c191,21787096-2e48-42ea-a75e-5fb84af9ca66,fc8339f5-80e0-418f-8610-e7bafc7a2974
tch_20220923-230002_31,class_20220923-230002_31,hr9F-nN8K,50b99efd-c5b2-42af-aaac-13a236378b78,,93b6e3ba-4908-4197-a52a-1523540e6633,a078ff28-c271-45a9-9ff1-3a3d3ccb2152,2faae364-b37b-400b-8352-043886735ee6,d02fcd9a-c30b-4d96-bb2a-098fedd1b48f,b499b233-b755-4620-a8a4-48b861efa25f
tch_20220923-230002_29,class_20220923-230002_29,sbgN-97Mq,85d85875-035c-4831-a5d6-a7488b264215,,b804fb71-9bd2-45d9-aae6-1310ab24fdc8,2f98d173-e71c-430d-915a-84cc071d0e7c,82222c03-f29e-4d66-81fe-de657aadfded,b12ef1c0-8413-4dc6-98cb-b020ddb2f6f8,c825c3e8-377b-43ae-b19b-f5516c088a8d
tch_20220923-230002_33,class_20220923-230002_33,EzVy-iY48,1c8a8e91-5361-4d63-9712-bc2ae6b2d28a,,f5f306ea-aa32-4e2c-81a4-8957570837ee,825f9115-125c-4194-bac0-44ea82b58804,6ac0331a-21e8-466a-8067-4891c0cc7fea,3b64cd37-288e-4ad7-b01b-7d1bbf854c61,122a0936-136a-41ac-a101-86a4148bc2a0
tch_20220923-230002_34,class_20220923-230002_34,L4A7-G8GF,d1de79d9-7851-46a5-8b9d-66eb279fb71c,,77e364c4-1aa4-4689-94e7-9faec5c25b39,f417ac35-d1c9-4675-b47d-ffb54e68a891,4f4ed5fa-ec70-42be-a35c-b70ca3a1c87c,94eb59ce-8bf1-4a60-b000-0f4cb7de46ad,534b24f5-3fbd-479f-90fb-8e3310ad14a1
tch_20220923-230002_35,class_20220923-230002_35,TfLY-ba4Q,12e2592a-2515-4259-809d-ab58067c9d5b,,e0914298-fe7c-4e0d-98a1-2ee7117dd15a,63286090-3633-4545-ae4d-bab0040b1308,b1ca1c72-037f-4a9e-b910-1d1ba42a3958,cb46b812-e3d7-484b-8479-39ba01cfca39,169c544d-ed5f-48c8-b37c-80b67cf1f009
tch_20220923-230002_37,class_20220923-230002_37,9FdC-86u6,386611cd-b804-4bde-aba4-eb31e1dd1519,,1a07aad8-0b37-45d4-8c82-3577651ffcc3,946567ee-d227-4939-a38c-646b76cd8c39,9bc5e6dd-7fa3-4ceb-b36c-5c0314381ae0,fa803610-6f30-4ca5-8632-7131818e4f37,eba1202e-34d7-4922-863b-10d07ed3b32d
tch_20220923-230002_38,class_20220923-230002_38,2NDU-N6fu,9dfe7674-1d77-4a76-a7a2-9e85f913400b,,49abc3b3-5175-4625-8aad-ac4eaee9541b,21b9a98a-6629-43fc-a8a0-98531fd2ad9b,106c2fdd-8a3e-473d-9263-6e559c38320d,cbfaa84a-8409-4fd6-b940-4f3ecb90a54e,69c2f526-e1c5-40b0-997f-a702838bae00
tch_20220923-230002_36,class_20220923-230002_36,kJje-ZcA7,2f105a56-d63d-4db1-acd6-2d0248639f3e,,dffda4a6-781f-42f2-881b-309987e7c94d,4dad93e2-7d19-4376-9ada-6295146771f4,b9197bbd-1482-4964-a28b-0e48c13b59f3,c436cfa6-0fa3-45ac-8fb4-37c8cf3db8c8,a4eff139-4470-4556-bfc4-76f5eadbed4f
tch_20220923-230002_39,class_20220923-230002_39,vaiF-sZuz,0d89b7ae-a9fa-48f6-9e40-39a8876b5fa6,,dce65250-4064-4b09-bd09-eaf74911c8f9,5078acc7-2c4f-4b40-898d-8c053661acc1,00cad00c-1941-4e10-b58c-117b96188fbb,5938f514-53da-409a-b32e-854fd7a760c9,56dfe64e-1f8a-46f1-99fc-76a9bf1504ca
tch_20220923-230002_40,class_20220923-230002_40,x387-FMJ9,8bb617cc-9e21-4d58-bd1e-c924ce3d677a,,912f3c6e-cb10-4697-88cc-073c6f0c6093,55613500-23bd-47c5-b90d-71f8b3ef487b,cdc04c49-bde7-41c5-8523-67dacc60b0ad,fc59f500-be5d-4596-916a-0b52b15af62d,0ffc0b9d-086b-421a-b7e6-b9263c13cb46
tch_20220923-230002_44,class_20220923-230002_44,isUg-Vy7g,34711469-85e3-4a7d-ade9-bb8a8429e14d,,a7cedddc-06f5-4eb2-9cdb-79c74672cf01,e741eb80-527d-4705-9d26-6449545f1f74,949d2a9e-0c18-4265-947f-68efb1a82478,1230dd3e-1385-49c3-b485-6ef199540bed,1b789827-70d6-41ef-99c0-49c5aa218e97
tch_20220923-230002_43,class_20220923-230002_43,J3Hs-d8zg,fef699f1-5771-4f02-99b8-021e148256dd,,1af519e5-30d1-4aa9-b1b3-d543d57a6d7a,7f96283f-7c7a-4d0f-8d17-b6867d66f14a,4c10be83-8e12-4b47-8827-59c1f9ed9834,6790f9a6-a0d1-4e26-bce2-8763c481c74a,b747fb96-8fef-42d1-b045-09b13d8f3572
tch_20220923-230002_45,class_20220923-230002_45,3D2y-cBey,7163e4f5-416d-4be1-a149-2985a35530d3,,18abc8f0-8a4d-4bd2-8c5f-38b9756ce3ac,f2ac0fce-a869-44da-9690-638a78e4a2dd,74cb9828-1830-47f9-83c0-c0f9c01a3faa,740d1e0e-c1c0-4d76-8cb4-22d0a547fa36,9ccb1e81-c4fa-4e5e-961b-820c83fb318a
tch_20220923-230002_46,class_20220923-230002_46,Zj8V-kdEf,85c7c6a3-a6b6-499c-b768-de380c800533,,ed0a8d2e-f152-46f4-b6b0-57e174b62d59,3e1a0846-8d6e-4fea-9777-34f2e9bdf82a,5165c8a9-f8b0-4ce0-b374-070e2f3ed74d,28644561-2595-485d-a10e-3861f3f5fbc5,c6012177-7ab9-42e1-a33e-d187f28fbc46
tch_20220923-230002_48,class_20220923-230002_48,a94h-dTLR,f9e0b92c-83e1-4277-9451-e076e3e473b8,,9e9fedbe-8951-4391-b8df-f1842e12a9c2,7ebc81ee-e3dc-4c8f-92d2-6ceb8ae3acd2,4f25c276-6ce0-4154-9422-27ad8bcc2525,ec68cf49-77f6-407f-9f65-be729406e15f,7750172a-802d-44df-9319-a4c2f2eeb8af
tch_20220923-230002_47,class_20220923-230002_47,ebrX-Nsjf,7902c0a7-b8c9-4d97-9eae-be8d02d74cdd,,231494ad-5dbd-4959-9345-8cb0f6e6d4bd,a1a78446-4692-41ae-8370-304c22e6a3be,eaf2eb70-6dde-4f0c-8056-db5f9019d169,b836d837-7aea-4588-96b5-3e53ca42ad89,ab784a27-c099-4185-aee3-eb932d1b11c5
tch_20220923-230002_49,class_20220923-230002_49,exTD-e4rY,7f48ad33-92ef-470c-9d70-e445e58db54e,,cfe2d30d-0eab-4fd6-940a-179ead202af5,9a5511ba-2c4a-45d8-b615-2cb1c3050acf,2fde9d16-12d9-4b99-864a-4da25dbc4fca,778297d3-cbcc-4bb4-9247-ff960de35148,88a56b6d-bd86-482a-9af7-b34585189d03
tch_20220923-230002_50,class_20220923-230002_50,QWEN-GwT6,b7ba64cb-0763-4bf9-baed-e418ca52c868,,d24434dd-8295-4f2f-9620-6e73722d3642,4614b54c-5276-44e9-aa61-fa6759ed35d4,2af8bff4-e536-4ca6-a312-cf7837070234,28ca043b-641d-4d25-bc39-0c5943b91238,15d5aa68-e0dc-42de-92a4-8b23118ab517
tch_20220923-231402_1,class_20220923-231402_1,2Qgj-E6r7,02f45b5c-13ea-4012-a3bb-779297e79ff3,,fba7c857-7e8b-4dee-909f-574ea2210c16,28089bc4-8156-4173-bbba-782cb1b27f4c,8e10e843-b296-4eaf-9433-213fe39696d1,53e1be59-9e6c-4b4e-b1ea-08c3654e0503,5c9ec593-90e1-491d-9651-3614fbe6433a
tch_20220923-231402_2,class_20220923-231402_2,2i6J-maf8,7cfe4147-9928-4923-a114-87544c5b8ae2,,a946584a-19cb-480a-b56b-89c5c1c4d783,7bb8b3be-c42a-458d-9081-26db623d745d,a99edcfb-ab1d-444d-9061-cc99f5c4bf36,0bd0f0e2-5d93-486a-91e2-60fd3533a1cd,6a358e92-42d5-4073-9f4c-af4749b4a975
tch_20220923-231402_3,class_20220923-231402_3,gt9H-J79w,a3f7699e-a9cf-487b-937e-c3a924c9a1fe,,1ba05342-18b2-45a5-8811-203086e257cb,aca53d92-8da1-4e17-a4e4-1fc3bfa4556d,367c2f36-66d7-4b38-bc09-eb1b4c680dc0,dfc8aad1-41ec-42c3-b231-c87fa119b62f,2e89d051-7405-4293-92ca-62dab1fad7fa
tch_20220923-231402_4,class_20220923-231402_4,s8Qo-WMNc,cb2d8eee-8bc0-485e-bd8c-9d2e34c71afe,,7b016f92-33f6-4d45-8c68-b5270c7ab859,aaf64a8f-1791-4e5c-97b3-597786d3b7d9,afed7164-e1a2-43b7-993f-5053c4b0eb32,7e34f4bd-3ce5-40e4-a574-81b1d52d1ecd,2ca2755d-688d-41f5-8105-206272dc540d
tch_20220923-231402_5,class_20220923-231402_5,CU69-EVre,d4961528-5dc1-45d6-a366-a00d00ddfc2b,,5a34f384-3242-4440-92c5-a3f65b382611,433877c2-264b-40e9-935d-65474b18a679,fb707848-6f9c-4c8b-b474-4afbeed16408,55134510-5c60-4bfa-99b3-7514c5a8f63c,450a3c7a-ead2-44a8-9ae1-65d193c63935
tch_20220923-231402_6,class_20220923-231402_6,9N8M-VTLY,6f927824-077e-430a-9bb7-e9ab8e555e42,,3d9d11a6-76b9-420c-bd34-698ab36def6a,b7f37a4a-4e6e-446a-96b6-f61ae7c1d533,023b3da2-c454-44d8-a042-3674b97351c1,a53ad4ff-52f0-4a74-bb0e-8be760f5cfc4,78d82e1f-7bfd-4cfd-99e4-479608fba000
tch_20220923-231402_8,class_20220923-231402_8,9moC-2Kar,999fdcda-e13f-4d9f-bb47-63d0a75e0acd,,2a8c54c5-8801-4809-84d3-47594bf50c9c,57e526ca-34b3-4cff-89e5-3838d88ff791,fc6800d1-a9c9-449a-897c-f76157e9f712,cbb6a730-f0cc-4146-988e-beefc1eeca4a,3c3d3c12-5139-4e7c-8c93-29d6767049c4
tch_20220923-231402_9,class_20220923-231402_9,6fC4-tU7o,7cc14848-2617-4cea-8a56-ccfca8569a2e,,c58843e1-824a-4b9f-974f-2af12bd4e32d,ec2a3503-89f1-403e-937b-8eb5579a50cd,aab6cd66-c061-4d99-b79f-114a7e617596,8695869b-9ebc-4d89-969b-a8405d030545,a3320fc6-494b-422d-9b12-314de024f097
tch_20220923-231402_10,class_20220923-231402_10,FKn6-R6oP,ab015242-0ddc-492a-bba4-1c3f55603dcf,,6d7d50c0-77ce-4186-9ee0-0cc7a59fac4c,73ebe076-97eb-4d11-973c-86287d6f5aa2,4f8fd8d5-bd6e-4c76-af15-8dcd361d1a38,6c7d8f2d-5285-4567-a3c6-393e834c0430,50d8f91a-456b-4fe9-9fc1-f8e58e006b67
tch_20220923-231402_7,class_20220923-231402_7,vGoW-64yG,7b2b0211-68d5-4ef4-bb35-4f640a94ab55,,5fbe0e68-71e4-4028-8ba1-d87815db273c,57f7bbd4-496f-4ebe-a056-821a78159f8d,4920ddd6-6750-4ead-a788-43db97375cc0,b191ee93-97a4-4654-bbb8-4d19ad0f0916,5309744e-713f-4b83-8658-e2f6ac8bc97a
tch_20220923-231402_11,class_20220923-231402_11,k4p9-2VHL,f15956e7-af2d-44e6-940c-a937e3a7135f,,263addf2-5774-4d70-8bb6-103455809715,39ef213e-8dd4-42c7-83bf-83e3a3a05996,e345141b-efd0-4227-87eb-912d78f536f0,560444c6-878e-4136-a2f5-d992b0df1e1f,68690b83-cfe5-4fc4-818d-b4882b6f36d4
tch_20220923-231402_12,class_20220923-231402_12,eCB9-g6Jr,3f08fcb6-ba0b-499b-8015-b1195ab81e14,,b488fcba-1435-43dd-909d-73d5b710edf3,87e59834-6a8b-4dd9-a5cd-2a1fc8cc4661,e8100ff6-0783-4504-b02f-bc6b5683fa25,f4b388e4-8d64-474b-93ad-fde566d0368d,bf18e0d4-a8ed-408e-8cad-e96d17003217
tch_20220923-231402_13,class_20220923-231402_13,Gyzg-oM7a,d6426956-0af1-4e8a-8f4d-83377b9f9bfe,,c13bf80c-36f9-44c5-b0a3-bada104c0762,3740ad00-fe1a-4ec8-9714-f068492a2412,e09b3706-9433-4513-9f87-9bbacd1b836f,d4ab1b38-19c6-4497-a5f1-32e870cd07a9,23646e21-e569-4beb-8062-163bd84e5ad6
tch_20220923-231402_14,class_20220923-231402_14,wc47-2Gqn,a863495d-71c3-4e66-b33d-40ff838f2c0e,,57cf346e-38e9-447b-8243-43fcfd6ceb30,dd07e7cc-79b1-4cf0-aede-76b028deb037,ffa37c4c-74c3-484b-820d-2724697bee4d,21effcd3-a978-41fd-8831-223a78573e36,b333942a-46a9-4f26-b2e4-9ec7a47fbe71
tch_20220923-231402_16,class_20220923-231402_16,78dn-GDJM,850b0c2a-e133-4a65-92b3-78457c105384,,133fa545-1f5b-411e-a38f-cd18420011b4,15cd067f-be85-4040-9d75-fdc326a0809f,4292e23c-c5c7-4f53-ab0c-538fbd33e964,fa12a262-dc79-4a68-9c18-90516989e74f,c4cc3b4c-e515-442f-b623-aa9617fc8265
tch_20220923-231402_15,class_20220923-231402_15,8276-yj8w,a6cfff11-0b58-4a98-820c-1cd468ecf070,,d92079dc-12f2-4a36-b904-5125d5199a6e,108d97cc-f19b-49aa-9fac-a97863e408ee,7c064c30-88d3-43ac-869a-5a31c80f87c8,90c27b89-2d40-4cab-a2cc-60df99fb21fd,8d0d76d2-6c52-4048-a9a9-2350db57530f
tch_20220923-231402_17,class_20220923-231402_17,2nto-97N8,67608cf2-3e9a-4d05-b9c5-3b3ac266715f,,85615b4a-ecfb-4412-86bf-4ca88325cda5,6e1e9d9f-41b9-4fcc-b6b3-dd2f820a6e9e,6ada5b34-6fb6-4282-a76c-8c9770e039c0,e5f803fc-1232-4aad-8e46-27a774e347e9,644721d6-c63e-4f17-ac8c-66a7dce951a8
